B,232,113,10
B,232,114,6
B,232,115,8
B,232,116,8
B,232,117,4
B,232,118,9
B,232,119,3
B,232,120,3
B,232,121,6
B,232,122,6
B,232,123,10
B,232,124,10
B,232,125,6
B,232,126,1
B,232,127,9
B,232,128,8
B,232,129,5
B,232,130,6
B,232,131,4
B,232,132,5
B,232,133,2
B,232,134,6
B,232,135,7
B,232,136,3
B,232,137,3
B,232,138,3
B,232,139,4
B,232,140,3
B,232,141,10
B,232,142,4
B,232,143,2
B,232,144,3
B,232,145,3
B,232,146,5
B,232,147,2
B,232,148,7
B,232,149,1
B,232,150,7
B,232,151,6
B,232,152,7
B,232,153,6
B,232,154,7
B,232,155,4
B,232,156,3
B,232,157,1
B,232,158,3
B,232,159,9
B,232,160,5
B,232,161,8
B,232,162,7
B,232,163,3
B,232,164,9
B,232,165,4
B,232,166,3
B,232,167,3
B,232,168,7
B,232,169,6
B,232,170,2
B,232,171,6
B,232,172,4
B,232,173,4
B,232,174,7
B,232,175,2
B,232,176,6
B,232,177,1
B,232,178,4
B,232,179,1
B,232,180,1
B,232,181,1
B,232,182,1
B,232,183,5
B,232,184,2
B,232,185,7
B,232,186,8
B,232,187,7
B,232,188,5
B,232,189,5
B,232,190,5
B,232,191,4
B,232,192,3
B,232,193,4
B,232,194,10
B,232,195,6
B,232,196,1
B,232,197,5
B,232,198,10
B,232,199,3
B,233,0,9
B,233,1,7
B,233,2,2
B,233,3,7
B,233,4,10
B,233,5,10
B,233,6,5
B,233,7,6
B,233,8,9
B,233,9,6
B,233,10,10
B,233,11,5
B,233,12,8
B,233,13,3
B,233,14,6
B,233,15,9
B,233,16,4
B,233,17,7
B,233,18,3
B,233,19,3
B,233,20,2
B,233,21,8
B,233,22,8
B,233,23,4
B,233,24,3
B,233,25,2
B,233,26,6
B,233,27,8
B,233,28,9
B,233,29,1
B,233,30,3
B,233,31,3
B,233,32,9
B,233,33,9
B,233,34,2
B,233,35,3
B,233,36,6
B,233,37,5
B,233,38,7
B,233,39,5
B,233,40,8
B,233,41,8
B,233,42,3
B,233,43,7
B,233,44,8
B,233,45,7
B,233,46,8
B,233,47,2
B,233,48,3
B,233,49,8
B,233,50,4
B,233,51,1
B,233,52,7
B,233,53,1
B,233,54,3
B,233,55,10
B,233,56,8
B,233,57,6
B,233,58,4
B,233,59,3
B,233,60,3
B,233,61,10
B,233,62,4
B,233,63,4
B,233,64,10
B,233,65,1
B,233,66,6
B,233,67,8
B,233,68,8
B,233,69,9
B,233,70,9
B,233,71,1
B,233,72,2
B,233,73,3
B,233,74,3
B,233,75,1
B,233,76,7
B,233,77,3
B,233,78,3
B,233,79,3
B,233,80,1
B,233,81,10
B,233,82,2
B,233,83,9
B,233,84,2
B,233,85,10
B,233,86,10
B,233,87,6
B,233,88,6
B,233,89,3
B,233,90,4
B,233,91,9
B,233,92,1
B,233,93,4
B,233,94,10
B,233,95,10
B,233,96,7
B,233,97,3
B,233,98,2
B,233,99,7
B,233,100,9
B,233,101,1
B,233,102,3
B,233,103,8
B,233,104,9
B,233,105,1
B,233,106,8
B,233,107,6
B,233,108,4
B,233,109,1
B,233,110,6
B,233,111,5
B,233,112,7
B,233,113,8
B,233,114,7
B,233,115,3
B,233,116,8
B,233,117,1
B,233,118,3
B,233,119,10
B,233,120,10
B,233,121,6
B,233,122,5
B,233,123,10
B,233,124,5
B,233,125,6
B,233,126,2
B,233,127,4
B,233,128,4
B,233,129,7
B,233,130,3
B,233,131,1
B,233,132,3
B,233,133,5
B,233,134,10
B,233,135,8
B,233,136,7
B,233,137,9
B,233,138,6
B,233,139,3
B,233,140,3
B,233,141,9
B,233,142,4
B,233,143,1
B,233,144,1
B,233,145,2
B,233,146,1
B,233,147,10
B,233,148,8
B,233,149,6
B,233,150,3
B,233,151,3
B,233,152,2
B,233,153,8
B,233,154,1
B,233,155,9
B,233,156,6
B,233,157,2
B,233,158,5
B,233,159,8
B,233,160,1
B,233,161,4
B,233,162,4
B,233,163,4
B,233,164,3
B,233,165,1
B,233,166,5
B,233,167,3
B,233,168,6
B,233,169,4
B,233,170,9
B,233,171,1
B,233,172,3
B,233,173,1
B,233,174,9
B,233,175,4
B,233,176,3
B,233,177,3
B,233,178,4
B,233,179,8
B,233,180,9
B,233,181,3
B,233,182,3
B,233,183,2
B,233,184,4
B,233,185,10
B,233,186,6
B,233,187,8
B,233,188,4
B,233,189,2
B,233,190,7
B,233,191,7
B,233,192,5
B,233,193,9
B,233,194,10
B,233,195,8
B,233,196,4
B,233,197,7
B,233,198,7
B,233,199,7
B,234,0,8
B,234,1,9
B,234,2,7
B,234,3,9
B,234,4,10
B,234,5,4
B,234,6,7
B,234,7,6
B,234,8,2
B,234,9,2
B,234,10,8
B,234,11,9
B,234,12,5
B,234,13,5
B,234,14,7
B,234,15,9
B,234,16,8
B,234,17,1
B,234,18,10
B,234,19,9
B,234,20,9
B,234,21,5
B,234,22,5
B,234,23,2
B,234,24,10
B,234,25,2
B,234,26,10
B,234,27,10
B,234,28,7
B,234,29,6
B,234,30,7
B,234,31,1
B,234,32,10
B,234,33,6
B,234,34,2
B,234,35,2
B,234,36,10
B,234,37,1
B,234,38,3
B,234,39,10
B,234,40,4
B,234,41,9
B,234,42,6
B,234,43,9
B,234,44,8
B,234,45,10
B,234,46,10
B,234,47,9
B,234,48,1
B,234,49,10
B,234,50,9
B,234,51,5
B,234,52,6
B,234,53,4
B,234,54,9
B,234,55,8
B,234,56,3
B,234,57,6
B,234,58,10
B,234,59,1
B,234,60,5
B,234,61,5
B,234,62,7
B,234,63,2
B,234,64,8
B,234,65,4
B,234,66,6
B,234,67,6
B,234,68,9
B,234,69,7
B,234,70,4
B,234,71,3
B,234,72,7
B,234,73,10
B,234,74,5
B,234,75,3
B,234,76,10
B,234,77,8
B,234,78,8
B,234,79,5
B,234,80,6
B,234,81,9
B,234,82,1
B,234,83,10
B,234,84,8
B,234,85,8
B,234,86,3
B,234,87,2
B,234,88,9
B,234,89,6
B,234,90,2
B,234,91,1
B,234,92,8
B,234,93,5
B,234,94,5
B,234,95,4
B,234,96,1
B,234,97,9
B,234,98,6
B,234,99,3
B,234,100,10
B,234,101,5
B,234,102,3
B,234,103,7
B,234,104,9
B,234,105,1
B,234,106,4
B,234,107,5
B,234,108,2
B,234,109,9
B,234,110,10
B,234,111,8
B,234,112,8
B,234,113,2
B,234,114,9
B,234,115,2
B,234,116,1
B,234,117,7
B,234,118,3
B,234,119,6
B,234,120,9
B,234,121,7
B,234,122,6
B,234,123,10
B,234,124,7
B,234,125,6
B,234,126,5
B,234,127,8
B,234,128,3
B,234,129,9
B,234,130,2
B,234,131,4
B,234,132,8
B,234,133,6
B,234,134,10
B,234,135,9
B,234,136,3
B,234,137,1
B,234,138,1
B,234,139,8
B,234,140,5
B,234,141,5
B,234,142,4
B,234,143,9
B,234,144,5
B,234,145,6
B,234,146,4
B,234,147,9
B,234,148,1
B,234,149,1
B,234,150,4
B,234,151,3
B,234,152,3
B,234,153,10
B,234,154,3
B,234,155,2
B,234,156,3
B,234,157,1
B,234,158,5
B,234,159,10
B,234,160,6
B,234,161,1
B,234,162,9
B,234,163,7
B,234,164,7
B,234,165,4
B,234,166,6
B,234,167,10
B,234,168,10
B,234,169,4
B,234,170,3
B,234,171,1
B,234,172,4
B,234,173,3
B,234,174,6
B,234,175,8
B,234,176,1
B,234,177,2
B,234,178,1
B,234,179,3
B,234,180,4
B,234,181,9
B,234,182,5
B,234,183,1
B,234,184,10
B,234,185,4
B,234,186,8
B,234,187,7
B,234,188,4
B,234,189,6
B,234,190,3
B,234,191,10
B,234,192,6
B,234,193,1
B,234,194,4
B,234,195,4
B,234,196,9
B,234,197,4
B,234,198,10
B,234,199,5
B,235,0,4
B,235,1,1
B,235,2,6
B,235,3,7
B,235,4,2
B,235,5,9
B,235,6,10
B,235,7,9
B,235,8,4
B,235,9,2
B,235,10,9
B,235,11,2
B,235,12,5
B,235,13,5
B,235,14,6
B,235,15,2
B,235,16,4
B,235,17,10
B,235,18,8
B,235,19,9
B,235,20,8
B,235,21,1
B,235,22,1
B,235,23,8
B,235,24,7
B,235,25,8
B,235,26,9
B,235,27,3
B,235,28,2
B,235,29,6
B,235,30,9
B,235,31,9
B,235,32,9
B,235,33,2
B,235,34,1
B,235,35,9
B,235,36,6
B,235,37,4
B,235,38,8
B,235,39,4
B,235,40,10
B,235,41,3
B,235,42,4
B,235,43,1
B,235,44,2
B,235,45,5
B,235,46,2
B,235,47,2
B,235,48,1
B,235,49,3
B,235,50,5
B,235,51,2
B,235,52,1
B,235,53,10
B,235,54,6
B,235,55,3
B,235,56,9
B,235,57,1
B,235,58,3
B,235,59,10
B,235,60,5
B,235,61,6
B,235,62,2
B,235,63,10
B,235,64,10
B,235,65,1
B,235,66,7
B,235,67,7
B,235,68,3
B,235,69,3
B,235,70,6
B,235,71,1
B,235,72,10
B,235,73,4
B,235,74,7
B,235,75,2
B,235,76,3
B,235,77,10
B,235,78,10
B,235,79,6
B,235,80,6
B,235,81,9
B,235,82,2
B,235,83,2
B,235,84,10
B,235,85,8
B,235,86,9
B,235,87,5
B,235,88,1
B,235,89,5
B,235,90,8
B,235,91,1
B,235,92,9
B,235,93,8
B,235,94,9
B,235,95,9
B,235,96,4
B,235,97,3
B,235,98,5
B,235,99,1
B,235,100,7
B,235,101,3
B,235,102,4
B,235,103,10
B,235,104,6
B,235,105,10
B,235,106,9
B,235,107,6
B,235,108,5
B,235,109,5
B,235,110,8
B,235,111,3
B,235,112,10
B,235,113,8
B,235,114,1
B,235,115,2
B,235,116,2
B,235,117,1
B,235,118,8
B,235,119,9
B,235,120,9
B,235,121,10
B,235,122,9
B,235,123,2
B,235,124,1
B,235,125,1
B,235,126,10
B,235,127,10
B,235,128,9
B,235,129,5
B,235,130,9
B,235,131,9
B,235,132,3
B,235,133,1
B,235,134,9
B,235,135,6
B,235,136,8
B,235,137,7
B,235,138,9
B,235,139,1
B,235,140,9
B,235,141,6
B,235,142,7
B,235,143,4
B,235,144,10
B,235,145,6
B,235,146,2
B,235,147,9
B,235,148,2
B,235,149,8
B,235,150,2
B,235,151,1
B,235,152,6
B,235,153,9
B,235,154,1
B,235,155,9
B,235,156,6
B,235,157,4
B,235,158,2
B,235,159,1
B,235,160,3
B,235,161,9
B,235,162,6
B,235,163,1
B,235,164,4
B,235,165,10
B,235,166,3
B,235,167,8
B,235,168,5
B,235,169,5
B,235,170,9
B,235,171,3
B,235,172,8
B,235,173,8
B,235,174,7
B,235,175,4
B,235,176,9
B,235,177,8
B,235,178,9
B,235,179,2
B,235,180,2
B,235,181,7
B,235,182,7
B,235,183,4
B,235,184,6
B,235,185,8
B,235,186,3
B,235,187,5
B,235,188,3
B,235,189,4
B,235,190,2
B,235,191,4
B,235,192,5
B,235,193,4
B,235,194,8
B,235,195,4
B,235,196,9
B,235,197,9
B,235,198,1
B,235,199,3
B,236,0,9
B,236,1,10
B,236,2,6
B,236,3,2
B,236,4,1
B,236,5,2
B,236,6,3
B,236,7,9
B,236,8,10
B,236,9,8
B,236,10,7
B,236,11,9
B,236,12,1
B,236,13,10
B,236,14,4
B,236,15,7
B,236,16,5
B,236,17,3
B,236,18,3
B,236,19,8
B,236,20,1
B,236,21,6
B,236,22,1
B,236,23,8
B,236,24,9
B,236,25,6
B,236,26,3
B,236,27,8
B,236,28,9
B,236,29,2
B,236,30,6
B,236,31,10
B,236,32,8
B,236,33,9
B,236,34,6
B,236,35,4
B,236,36,6
B,236,37,4
B,236,38,4
B,236,39,3
B,236,40,4
B,236,41,2
B,236,42,4
B,236,43,1
B,236,44,6
B,236,45,8
B,236,46,10
B,236,47,2
B,236,48,3
B,236,49,1
B,236,50,4
B,236,51,2
B,236,52,6
B,236,53,2
B,236,54,1
B,236,55,6
B,236,56,1
B,236,57,6
B,236,58,8
B,236,59,8
B,236,60,9
B,236,61,3
B,236,62,5
B,236,63,2
B,236,64,8
B,236,65,2
B,236,66,4
B,236,67,5
B,236,68,2
B,236,69,6
B,236,70,7
B,236,71,3
B,236,72,5
B,236,73,9
B,236,74,6
B,236,75,1
B,236,76,3
B,236,77,3
B,236,78,7
B,236,79,6
B,236,80,9
B,236,81,1
B,236,82,2
B,236,83,3
B,236,84,4
B,236,85,2
B,236,86,6
B,236,87,6
B,236,88,4
B,236,89,6
B,236,90,1
B,236,91,4
B,236,92,2
B,236,93,3
B,236,94,7
B,236,95,7
B,236,96,5
B,236,97,4
B,236,98,10
B,236,99,3
B,236,100,4
B,236,101,4
B,236,102,4
B,236,103,1
B,236,104,4
B,236,105,6
B,236,106,3
B,236,107,6
B,236,108,8
B,236,109,9
B,236,110,8
B,236,111,7
B,236,112,2
B,236,113,2
B,236,114,8
B,236,115,9
B,236,116,4
B,236,117,9
B,236,118,10
B,236,119,3
B,236,120,1
B,236,121,2
B,236,122,1
B,236,123,3
B,236,124,1
B,236,125,3
B,236,126,6
B,236,127,6
B,236,128,9
B,236,129,1
B,236,130,8
B,236,131,2
B,236,132,2
B,236,133,6
B,236,134,1
B,236,135,5
B,236,136,5
B,236,137,1
B,236,138,8
B,236,139,7
B,236,140,7
B,236,141,7
B,236,142,1
B,236,143,8
B,236,144,9
B,236,145,9
B,236,146,6
B,236,147,4
B,236,148,7
B,236,149,8
B,236,150,2
B,236,151,6
B,236,152,5
B,236,153,2
B,236,154,5
B,236,155,6
B,236,156,7
B,236,157,1
B,236,158,7
B,236,159,2
B,236,160,6
B,236,161,1
B,236,162,8
B,236,163,3
B,236,164,7
B,236,165,4
B,236,166,3
B,236,167,3
B,236,168,4
B,236,169,8
B,236,170,9
B,236,171,1
B,236,172,3
B,236,173,2
B,236,174,9
B,236,175,8
B,236,176,8
B,236,177,4
B,236,178,1
B,236,179,1
B,236,180,8
B,236,181,8
B,236,182,3
B,236,183,8
B,236,184,9
B,236,185,5
B,236,186,1
B,236,187,7
B,236,188,10
B,236,189,8
B,236,190,3
B,236,191,6
B,236,192,1
B,236,193,3
B,236,194,9
B,236,195,6
B,236,196,3
B,236,197,10
B,236,198,9
B,236,199,5
B,237,0,2
B,237,1,6
B,237,2,7
B,237,3,3
B,237,4,10
B,237,5,7
B,237,6,3
B,237,7,8
B,237,8,10
B,237,9,9
B,237,10,8
B,237,11,4
B,237,12,9
B,237,13,1
B,237,14,1
B,237,15,4
B,237,16,10
B,237,17,5
B,237,18,10
B,237,19,5
B,237,20,6
B,237,21,9
B,237,22,2
B,237,23,5
B,237,24,3
B,237,25,5
B,237,26,9
B,237,27,7
B,237,28,7
B,237,29,8
B,237,30,2
B,237,31,8
B,237,32,5
B,237,33,1
B,237,34,9
B,237,35,5
B,237,36,4
B,237,37,1
B,237,38,9
B,237,39,1
B,237,40,7
B,237,41,10
B,237,42,2
B,237,43,6
B,237,44,3
B,237,45,2
B,237,46,1
B,237,47,4
B,237,48,4
B,237,49,4
B,237,50,5
B,237,51,7
B,237,52,7
B,237,53,3
B,237,54,10
B,237,55,9
B,237,56,5
B,237,57,8
B,237,58,7
B,237,59,4
B,237,60,1
B,237,61,9
B,237,62,1
B,237,63,4
B,237,64,6
B,237,65,6
B,237,66,8
B,237,67,10
B,237,68,6
B,237,69,10
B,237,70,2
B,237,71,4
B,237,72,5
B,237,73,3
B,237,74,9
B,237,75,1
B,237,76,2
B,237,77,8
B,237,78,5
B,237,79,2
B,237,80,6
B,237,81,5
B,237,82,3
B,237,83,4
B,237,84,8
B,237,85,6
B,237,86,2
B,237,87,8
B,237,88,1
B,237,89,8
B,237,90,7
B,237,91,5
B,237,92,2
B,237,93,1
B,237,94,1
B,237,95,7
B,237,96,2
B,237,97,3
B,237,98,10
B,237,99,9
B,237,100,6
B,237,101,10
B,237,102,8
B,237,103,3
B,237,104,7
B,237,105,7
B,237,106,4
B,237,107,8
B,237,108,4
B,237,109,5
B,237,110,8
B,237,111,6
B,237,112,6
B,237,113,5
B,237,114,7
B,237,115,5
B,237,116,5
B,237,117,3
B,237,118,10
B,237,119,1
B,237,120,3
B,237,121,8
B,237,122,1
B,237,123,1
B,237,124,5
B,237,125,6
B,237,126,2
B,237,127,10
B,237,128,3
B,237,129,5
B,237,130,1
B,237,131,9
B,237,132,9
B,237,133,3
B,237,134,7
B,237,135,10
B,237,136,6
B,237,137,9
B,237,138,8
B,237,139,4
B,237,140,5
B,237,141,7
B,237,142,1
B,237,143,3
B,237,144,8
B,237,145,8
B,237,146,7
B,237,147,4
B,237,148,2
B,237,149,4
B,237,150,2
B,237,151,4
B,237,152,10
B,237,153,1
B,237,154,6
B,237,155,1
B,237,156,2
B,237,157,8
B,237,158,8
B,237,159,8
B,237,160,1
B,237,161,2
B,237,162,9
B,237,163,1
B,237,164,6
B,237,165,9
B,237,166,5
B,237,167,4
B,237,168,2
B,237,169,8
B,237,170,7
B,237,171,5
B,237,172,5
B,237,173,3
B,237,174,2
B,237,175,9
B,237,176,10
B,237,177,7
B,237,178,10
B,237,179,7
B,237,180,7
B,237,181,4
B,237,182,4
B,237,183,2
B,237,184,6
B,237,185,4
B,237,186,4
B,237,187,9
B,237,188,8
B,237,189,10
B,237,190,5
B,237,191,6
B,237,192,9
B,237,193,4
B,237,194,2
B,237,195,8
B,237,196,1
B,237,197,1
B,237,198,2
B,237,199,4
B,238,0,5
B,238,1,6
B,238,2,8
B,238,3,7
B,238,4,1
B,238,5,3
B,238,6,6
B,238,7,10
B,238,8,4
B,238,9,7
B,238,10,8
B,238,11,2
B,238,12,3
B,238,13,5
B,238,14,3
B,238,15,6
B,238,16,1
B,238,17,8
B,238,18,9
B,238,19,4
B,238,20,5
B,238,21,1
B,238,22,10
B,238,23,7
B,238,24,10
B,238,25,9
B,238,26,1
B,238,27,10
B,238,28,5
B,238,29,4
B,238,30,4
B,238,31,6
B,238,32,9
B,238,33,5
B,238,34,7
B,238,35,9
B,238,36,4
B,238,37,2
B,238,38,1
B,238,39,6
B,238,40,2
B,238,41,6
B,238,42,4
B,238,43,4
B,238,44,7
B,238,45,2
B,238,46,3
B,238,47,4
B,238,48,6
B,238,49,2
B,238,50,3
B,238,51,8
B,238,52,5
B,238,53,9
B,238,54,1
B,238,55,8
B,238,56,9
B,238,57,10
B,238,58,4
B,238,59,1
B,238,60,9
B,238,61,7
B,238,62,1
B,238,63,8
B,238,64,4
B,238,65,5
B,238,66,1
B,238,67,4
B,238,68,2
B,238,69,9
B,238,70,7
B,238,71,6
B,238,72,3
B,238,73,2
B,238,74,9
B,238,75,4
B,238,76,10
B,238,77,3
B,238,78,3
B,238,79,4
B,238,80,1
B,238,81,10
B,238,82,5
B,238,83,1
B,238,84,3
B,238,85,1
B,238,86,2
B,238,87,1
B,238,88,7
B,238,89,2
B,238,90,4
B,238,91,4
B,238,92,3
B,238,93,4
B,238,94,9
B,238,95,9
B,238,96,10
B,238,97,5
B,238,98,5
B,238,99,3
B,238,100,6
B,238,101,10
B,238,102,6
B,238,103,10
B,238,104,5
B,238,105,6
B,238,106,6
B,238,107,7
B,238,108,10
B,238,109,3
B,238,110,5
B,238,111,7
B,238,112,3
B,238,113,4
B,238,114,1
B,238,115,1
B,238,116,2
B,238,117,1
B,238,118,1
B,238,119,7
B,238,120,4
B,238,121,7
B,238,122,10
B,238,123,3
B,238,124,7
B,238,125,7
B,238,126,3
B,238,127,1
B,238,128,9
B,238,129,2
B,238,130,9
B,238,131,4
B,238,132,10
B,238,133,8
B,238,134,7
B,238,135,5
B,238,136,4
B,238,137,8
B,238,138,3
B,238,139,7
B,238,140,9
B,238,141,1
B,238,142,7
B,238,143,2
B,238,144,5
B,238,145,6
B,238,146,6
B,238,147,9
B,238,148,5
B,238,149,7
B,238,150,4
B,238,151,5
B,238,152,4
B,238,153,1
B,238,154,7
B,238,155,6
B,238,156,1
B,238,157,10
B,238,158,10
B,238,159,5
B,238,160,2
B,238,161,2
B,238,162,10
B,238,163,5
B,238,164,7
B,238,165,3
B,238,166,1
B,238,167,2
B,238,168,3
B,238,169,2
B,238,170,2
B,238,171,1
B,238,172,2
B,238,173,4
B,238,174,10
B,238,175,4
B,238,176,10
B,238,177,2
B,238,178,8
B,238,179,5
B,238,180,2
B,238,181,6
B,238,182,6
B,238,183,6
B,238,184,4
B,238,185,8
B,238,186,8
B,238,187,5
B,238,188,3
B,238,189,5
B,238,190,4
B,238,191,8
B,238,192,10
B,238,193,5
B,238,194,9
B,238,195,7
B,238,196,7
B,238,197,1
B,238,198,5
B,238,199,1
B,239,0,6
B,239,1,5
B,239,2,9
B,239,3,10
B,239,4,1
B,239,5,5
B,239,6,10
B,239,7,4
B,239,8,7
B,239,9,8
B,239,10,4
B,239,11,3
B,239,12,9
B,239,13,5
B,239,14,7
B,239,15,3
B,239,16,3
B,239,17,8
B,239,18,8
B,239,19,4
B,239,20,5
B,239,21,2
B,239,22,6
B,239,23,8
B,239,24,8
B,239,25,6
B,239,26,4
B,239,27,3
B,239,28,1
B,239,29,9
B,239,30,9
B,239,31,7
B,239,32,10
B,239,33,1
B,239,34,9
B,239,35,9
B,239,36,6
B,239,37,2
B,239,38,7
B,239,39,3
B,239,40,10
B,239,41,2
B,239,42,3
B,239,43,5
B,239,44,8
B,239,45,10
B,239,46,4
B,239,47,6
B,239,48,4
B,239,49,9
B,239,50,2
B,239,51,10
B,239,52,9
B,239,53,6
B,239,54,2
B,239,55,10
B,239,56,7
B,239,57,2
B,239,58,5
B,239,59,1
B,239,60,1
B,239,61,6
B,239,62,1
B,239,63,5
B,239,64,7
B,239,65,2
B,239,66,7
B,239,67,2
B,239,68,6
B,239,69,9
B,239,70,2
B,239,71,10
B,239,72,1
B,239,73,1
B,239,74,5
B,239,75,10
B,239,76,1
B,239,77,10
B,239,78,1
B,239,79,6
B,239,80,9
B,239,81,9
B,239,82,1
B,239,83,6
B,239,84,1
B,239,85,8
B,239,86,7
B,239,87,4
B,239,88,9
B,239,89,8
B,239,90,6
B,239,91,7
B,239,92,1
B,239,93,5
B,239,94,2
B,239,95,1
B,239,96,3
B,239,97,2
B,239,98,6
B,239,99,4
B,239,100,2
B,239,101,3
B,239,102,4
B,239,103,4
B,239,104,2
B,239,105,8
B,239,106,1
B,239,107,2
B,239,108,7
B,239,109,4
B,239,110,4
B,239,111,3
B,239,112,10
B,239,113,4
B,239,114,9
B,239,115,3
B,239,116,10
B,239,117,7
B,239,118,4
B,239,119,6
B,239,120,3
B,239,121,10
B,239,122,9
B,239,123,7
B,239,124,4
B,239,125,8
B,239,126,4
B,239,127,8
B,239,128,2
B,239,129,7
B,239,130,5
B,239,131,6
B,239,132,5
B,239,133,1
B,239,134,5
B,239,135,10
B,239,136,1
B,239,137,5
B,239,138,6
B,239,139,5
B,239,140,8
B,239,141,4
B,239,142,8
B,239,143,4
B,239,144,6
B,239,145,4
B,239,146,10
B,239,147,8
B,239,148,5
B,239,149,4
B,239,150,9
B,239,151,3
B,239,152,2
B,239,153,3
B,239,154,4
B,239,155,4
B,239,156,1
B,239,157,10
B,239,158,6
B,239,159,6
B,239,160,2
B,239,161,10
B,239,162,6
B,239,163,8
B,239,164,2
B,239,165,9
B,239,166,6
B,239,167,9
B,239,168,8
B,239,169,1
B,239,170,1
B,239,171,2
B,239,172,10
B,239,173,1
B,239,174,6
B,239,175,4
B,239,176,7
B,239,177,2
B,239,178,9
B,239,179,4
B,239,180,6
B,239,181,6
B,239,182,9
B,239,183,3
B,239,184,10
B,239,185,9
B,239,186,2
B,239,187,10
B,239,188,5
B,239,189,5
B,239,190,6
B,239,191,1
B,239,192,1
B,239,193,10
B,239,194,6
B,239,195,6
B,239,196,1
B,239,197,7
B,239,198,2
B,239,199,4
B,240,0,7
B,240,1,7
B,240,2,2
B,240,3,6
B,240,4,7
B,240,5,6
B,240,6,10
B,240,7,1
B,240,8,8
B,240,9,2
B,240,10,9
B,240,11,10
B,240,12,1
B,240,13,5
B,240,14,2
B,240,15,4
B,240,16,7
B,240,17,9
B,240,18,9
B,240,19,8
B,240,20,5
B,240,21,9
B,240,22,7
B,240,23,4
B,240,24,3
B,240,25,4
B,240,26,5
B,240,27,7
B,240,28,6
B,240,29,7
B,240,30,3
B,240,31,5
B,240,32,5
B,240,33,3
B,240,34,6
B,240,35,9
B,240,36,2
B,240,37,5
B,240,38,4
B,240,39,3
B,240,40,1
B,240,41,1
B,240,42,9
B,240,43,4
B,240,44,2
B,240,45,2
B,240,46,7
B,240,47,10
B,240,48,6
B,240,49,10
B,240,50,8
B,240,51,5
B,240,52,4
B,240,53,10
B,240,54,7
B,240,55,7
B,240,56,2
B,240,57,1
B,240,58,10
B,240,59,2
B,240,60,7
B,240,61,5
B,240,62,8
B,240,63,9
B,240,64,10
B,240,65,8
B,240,66,8
B,240,67,5
B,240,68,4
B,240,69,1
B,240,70,6
B,240,71,7
B,240,72,3
B,240,73,6
B,240,74,3
B,240,75,10
B,240,76,9
B,240,77,1
B,240,78,1
B,240,79,7
B,240,80,3
B,240,81,2
B,240,82,8
B,240,83,7
B,240,84,10
B,240,85,1
B,240,86,8
B,240,87,9
B,240,88,2
B,240,89,3
B,240,90,6
B,240,91,9
B,240,92,6
B,240,93,4
B,240,94,8
B,240,95,10
B,240,96,1
B,240,97,7
B,240,98,8
B,240,99,1
B,240,100,1
B,240,101,9
B,240,102,3
B,240,103,5
B,240,104,5
B,240,105,5
B,240,106,4
B,240,107,3
B,240,108,2
B,240,109,1
B,240,110,4
B,240,111,9
B,240,112,10
B,240,113,7
B,240,114,5
B,240,115,5
B,240,116,9
B,240,117,2
B,240,118,5
B,240,119,2
B,240,120,3
B,240,121,4
B,240,122,8
B,240,123,10
B,240,124,7
B,240,125,7
B,240,126,6
B,240,127,9
B,240,128,2
B,240,129,9
B,240,130,1
B,240,131,4
B,240,132,5
B,240,133,8
B,240,134,6
B,240,135,5
B,240,136,1
B,240,137,9
B,240,138,4
B,240,139,4
B,240,140,9
B,240,141,9
B,240,142,7
B,240,143,4
B,240,144,6
B,240,145,10
B,240,146,7
B,240,147,10
B,240,148,9
B,240,149,2
B,240,150,10
B,240,151,10
B,240,152,9
B,240,153,8
B,240,154,5
B,240,155,1
B,240,156,8
B,240,157,10
B,240,158,3
B,240,159,7
B,240,160,1
B,240,161,10
B,240,162,2
B,240,163,5
B,240,164,3
B,240,165,6
B,240,166,1
B,240,167,8
B,240,168,10
B,240,169,6
B,240,170,9
B,240,171,1
B,240,172,2
B,240,173,4
B,240,174,10
B,240,175,5
B,240,176,2
B,240,177,5
B,240,178,2
B,240,179,4
B,240,180,2
B,240,181,10
B,240,182,1
B,240,183,3
B,240,184,10
B,240,185,3
B,240,186,1
B,240,187,2
B,240,188,3
B,240,189,7
B,240,190,2
B,240,191,6
B,240,192,1
B,240,193,5
B,240,194,10
B,240,195,6
B,240,196,3
B,240,197,1
B,240,198,3
B,240,199,3
B,241,0,2
B,241,1,4
B,241,2,7
B,241,3,2
B,241,4,4
B,241,5,8
B,241,6,10
B,241,7,3
B,241,8,4
B,241,9,9
B,241,10,3
B,241,11,2
B,241,12,4
B,241,13,8
B,241,14,5
B,241,15,4
B,241,16,9
B,241,17,2
B,241,18,2
B,241,19,1
B,241,20,3
B,241,21,9
B,241,22,7
B,241,23,2
B,241,24,1
B,241,25,8
B,241,26,5
B,241,27,9
B,241,28,1
B,241,29,2
B,241,30,7
B,241,31,2
B,241,32,2
B,241,33,2
B,241,34,3
B,241,35,3
B,241,36,5
B,241,37,3
B,241,38,7
B,241,39,1
B,241,40,10
B,241,41,1
B,241,42,4
B,241,43,4
B,241,44,5
B,241,45,3
B,241,46,10
B,241,47,6
B,241,48,7
B,241,49,3
B,241,50,1
B,241,51,2
B,241,52,2
B,241,53,1
B,241,54,10
B,241,55,10
B,241,56,2
B,241,57,3
B,241,58,4
B,241,59,6
B,241,60,3
B,241,61,4
B,241,62,6
