A,56,815,10
A,56,816,10
A,56,817,10
A,56,818,8
A,56,819,3
A,56,820,2
A,56,821,4
A,56,822,8
A,56,823,2
A,56,824,7
A,56,825,3
A,56,826,8
A,56,827,3
A,56,828,3
A,56,829,10
A,56,830,9
A,56,831,5
A,56,832,6
A,56,833,10
A,56,834,6
A,56,835,3
A,56,836,1
A,56,837,7
A,56,838,6
A,56,839,3
A,56,840,6
A,56,841,8
A,56,842,3
A,56,843,8
A,56,844,2
A,56,845,10
A,56,846,5
A,56,847,7
A,56,848,10
A,56,849,3
A,56,850,10
A,56,851,10
A,56,852,3
A,56,853,2
A,56,854,5
A,56,855,7
A,56,856,4
A,56,857,8
A,56,858,5
A,56,859,6
A,56,860,2
A,56,861,9
A,56,862,2
A,56,863,6
A,56,864,3
A,56,865,2
A,56,866,2
A,56,867,4
A,56,868,5
A,56,869,9
A,56,870,7
A,56,871,5
A,56,872,8
A,56,873,7
A,56,874,5
A,56,875,6
A,56,876,4
A,56,877,1
A,56,878,5
A,56,879,2
A,56,880,10
A,56,881,8
A,56,882,7
A,56,883,8
A,56,884,9
A,56,885,6
A,56,886,6
A,56,887,3
A,56,888,9
A,56,889,7
A,56,890,1
A,56,891,4
A,56,892,1
A,56,893,2
A,56,894,5
A,56,895,9
A,56,896,7
A,56,897,8
A,56,898,9
A,56,899,1
A,56,900,2
A,56,901,2
A,56,902,1
A,56,903,4
A,56,904,2
A,56,905,3
A,56,906,3
A,56,907,8
A,56,908,1
A,56,909,2
A,56,910,8
A,56,911,5
A,56,912,5
A,56,913,8
A,56,914,8
A,56,915,3
A,56,916,10
A,56,917,10
A,56,918,7
A,56,919,7
A,56,920,1
A,56,921,3
A,56,922,10
A,56,923,10
A,56,924,2
A,56,925,10
A,56,926,4
A,56,927,7
A,56,928,8
A,56,929,4
A,56,930,1
A,56,931,3
A,56,932,7
A,56,933,2
A,56,934,7
A,56,935,3
A,56,936,9
A,56,937,10
A,56,938,8
A,56,939,3
A,56,940,3
A,56,941,9
A,56,942,3
A,56,943,10
A,56,944,9
A,56,945,9
A,56,946,9
A,56,947,4
A,56,948,8
A,56,949,8
A,56,950,1
A,56,951,4
A,56,952,2
A,56,953,1
A,56,954,6
A,56,955,9
A,56,956,2
A,56,957,4
A,56,958,9
A,56,959,9
A,56,960,6
A,56,961,5
A,56,962,1
A,56,963,10
A,56,964,1
A,56,965,7
A,56,966,1
A,56,967,10
A,56,968,6
A,56,969,5
A,56,970,6
A,56,971,7
A,56,972,7
A,56,973,1
A,56,974,9
A,56,975,1
A,56,976,2
A,56,977,3
A,56,978,2
A,56,979,1
A,56,980,8
A,56,981,4
A,56,982,8
A,56,983,8
A,56,984,7
A,56,985,9
A,56,986,4
A,56,987,6
A,56,988,1
A,56,989,1
A,56,990,7
A,56,991,6
A,56,992,6
A,56,993,1
A,56,994,10
A,56,995,10
A,56,996,2
A,56,997,4
A,56,998,6
A,56,999,8
A,57,0,2
A,57,1,7
A,57,2,9
A,57,3,6
A,57,4,5
A,57,5,10
A,57,6,5
A,57,7,4
A,57,8,7
A,57,9,2
A,57,10,1
A,57,11,2
A,57,12,5
A,57,13,5
A,57,14,5
A,57,15,9
A,57,16,7
A,57,17,10
A,57,18,2
A,57,19,2
A,57,20,8
A,57,21,4
A,57,22,6
A,57,23,5
A,57,24,8
A,57,25,2
A,57,26,2
A,57,27,8
A,57,28,1
A,57,29,4
A,57,30,1
A,57,31,4
A,57,32,7
A,57,33,2
A,57,34,1
A,57,35,7
A,57,36,5
A,57,37,6
A,57,38,7
A,57,39,4
A,57,40,5
A,57,41,9
A,57,42,10
A,57,43,10
A,57,44,9
A,57,45,2
A,57,46,9
A,57,47,6
A,57,48,3
A,57,49,2
A,57,50,2
A,57,51,2
A,57,52,9
A,57,53,10
A,57,54,7
A,57,55,3
A,57,56,4
A,57,57,10
A,57,58,10
A,57,59,7
A,57,60,3
A,57,61,9
A,57,62,6
A,57,63,1
A,57,64,4
A,57,65,4
A,57,66,4
A,57,67,9
A,57,68,8
A,57,69,5
A,57,70,3
A,57,71,3
A,57,72,1
A,57,73,6
A,57,74,7
A,57,75,3
A,57,76,2
A,57,77,8
A,57,78,4
A,57,79,10
A,57,80,5
A,57,81,2
A,57,82,6
A,57,83,9
A,57,84,3
A,57,85,1
A,57,86,9
A,57,87,2
A,57,88,4
A,57,89,2
A,57,90,2
A,57,91,5
A,57,92,8
A,57,93,6
A,57,94,3
A,57,95,10
A,57,96,3
A,57,97,10
A,57,98,5
A,57,99,6
A,57,100,7
A,57,101,10
A,57,102,7
A,57,103,2
A,57,104,10
A,57,105,8
A,57,106,8
A,57,107,7
A,57,108,4
A,57,109,1
A,57,110,7
A,57,111,2
A,57,112,4
A,57,113,4
A,57,114,5
A,57,115,6
A,57,116,2
A,57,117,4
A,57,118,3
A,57,119,7
A,57,120,1
A,57,121,7
A,57,122,10
A,57,123,3
A,57,124,8
A,57,125,4
A,57,126,10
A,57,127,4
A,57,128,7
A,57,129,2
A,57,130,7
A,57,131,5
A,57,132,9
A,57,133,2
A,57,134,2
A,57,135,1
A,57,136,4
A,57,137,8
A,57,138,3
A,57,139,2
A,57,140,2
A,57,141,5
A,57,142,1
A,57,143,1
A,57,144,5
A,57,145,10
A,57,146,3
A,57,147,4
A,57,148,1
A,57,149,9
A,57,150,7
A,57,151,7
A,57,152,7
A,57,153,1
A,57,154,5
A,57,155,3
A,57,156,4
A,57,157,8
A,57,158,8
A,57,159,8
A,57,160,4
A,57,161,10
A,57,162,1
A,57,163,2
A,57,164,5
A,57,165,2
A,57,166,8
A,57,167,8
A,57,168,1
A,57,169,8
A,57,170,2
A,57,171,7
A,57,172,1
A,57,173,5
A,57,174,4
A,57,175,6
A,57,176,7
A,57,177,3
A,57,178,1
A,57,179,1
A,57,180,8
A,57,181,9
A,57,182,8
A,57,183,2
A,57,184,1
A,57,185,1
A,57,186,10
A,57,187,6
A,57,188,9
A,57,189,4
A,57,190,3
A,57,191,4
A,57,192,8
A,57,193,4
A,57,194,5
A,57,195,6
A,57,196,8
A,57,197,4
A,57,198,4
A,57,199,1
A,57,200,1
A,57,201,8
A,57,202,5
A,57,203,10
A,57,204,8
A,57,205,5
A,57,206,1
A,57,207,3
A,57,208,2
A,57,209,8
A,57,210,9
A,57,211,9
A,57,212,1
A,57,213,1
A,57,214,5
A,57,215,8
A,57,216,1
A,57,217,2
A,57,218,9
A,57,219,3
A,57,220,1
A,57,221,2
A,57,222,9
A,57,223,1
A,57,224,10
A,57,225,10
A,57,226,4
A,57,227,10
A,57,228,2
A,57,229,10
A,57,230,4
A,57,231,10
A,57,232,10
A,57,233,8
A,57,234,5
A,57,235,7
A,57,236,3
A,57,237,4
A,57,238,4
A,57,239,5
A,57,240,7
A,57,241,7
A,57,242,1
A,57,243,1
A,57,244,7
A,57,245,1
A,57,246,3
A,57,247,8
A,57,248,6
A,57,249,3
A,57,250,7
A,57,251,2
A,57,252,1
A,57,253,7
A,57,254,8
A,57,255,10
A,57,256,4
A,57,257,4
A,57,258,4
A,57,259,4
A,57,260,1
A,57,261,1
A,57,262,4
A,57,263,8
A,57,264,10
A,57,265,10
A,57,266,4
A,57,267,8
A,57,268,10
A,57,269,10
A,57,270,9
A,57,271,3
A,57,272,8
A,57,273,1
A,57,274,9
A,57,275,2
A,57,276,2
A,57,277,5
A,57,278,5
A,57,279,6
A,57,280,4
A,57,281,1
A,57,282,2
A,57,283,6
A,57,284,7
A,57,285,5
A,57,286,1
A,57,287,8
A,57,288,7
A,57,289,6
A,57,290,9
A,57,291,7
A,57,292,8
A,57,293,4
A,57,294,9
A,57,295,9
A,57,296,8
A,57,297,3
A,57,298,6
A,57,299,6
A,57,300,8
A,57,301,5
A,57,302,8
A,57,303,4
A,57,304,1
A,57,305,8
A,57,306,10
A,57,307,6
A,57,308,1
A,57,309,3
A,57,310,1
A,57,311,8
A,57,312,5
A,57,313,6
A,57,314,2
A,57,315,4
A,57,316,9
A,57,317,2
A,57,318,2
A,57,319,8
A,57,320,6
A,57,321,5
A,57,322,9
A,57,323,3
A,57,324,4
A,57,325,10
A,57,326,2
A,57,327,3
A,57,328,8
A,57,329,7
A,57,330,2
A,57,331,4
A,57,332,9
A,57,333,3
A,57,334,8
A,57,335,4
A,57,336,4
A,57,337,10
A,57,338,1
A,57,339,7
A,57,340,1
A,57,341,5
A,57,342,5
A,57,343,3
A,57,344,8
A,57,345,4
A,57,346,5
A,57,347,4
A,57,348,2
A,57,349,8
A,57,350,6
A,57,351,3
A,57,352,1
A,57,353,5
A,57,354,5
A,57,355,7
A,57,356,9
A,57,357,3
A,57,358,4
A,57,359,2
A,57,360,7
A,57,361,9
A,57,362,6
A,57,363,2
A,57,364,8
A,57,365,7
A,57,366,9
A,57,367,3
A,57,368,7
A,57,369,7
A,57,370,1
A,57,371,4
A,57,372,2
A,57,373,1
A,57,374,9
A,57,375,7
A,57,376,6
A,57,377,2
A,57,378,3
A,57,379,5
A,57,380,8
A,57,381,5
A,57,382,5
A,57,383,2
A,57,384,10
A,57,385,6
A,57,386,9
A,57,387,5
A,57,388,10
A,57,389,2
A,57,390,1
A,57,391,2
A,57,392,10
A,57,393,1
A,57,394,10
A,57,395,7
A,57,396,9
A,57,397,3
A,57,398,8
A,57,399,3
A,57,400,5
A,57,401,6
A,57,402,1
A,57,403,3
A,57,404,7
A,57,405,6
A,57,406,5
A,57,407,3
A,57,408,8
A,57,409,5
A,57,410,5
A,57,411,9
A,57,412,3
A,57,413,5
A,57,414,7
A,57,415,4
A,57,416,3
A,57,417,2
A,57,418,9
A,57,419,5
A,57,420,8
A,57,421,9
A,57,422,6
A,57,423,1
A,57,424,6
A,57,425,1
A,57,426,8
A,57,427,10
A,57,428,6
A,57,429,5
A,57,430,6
A,57,431,6
A,57,432,4
A,57,433,7
A,57,434,9
A,57,435,8
A,57,436,5
A,57,437,2
A,57,438,5
A,57,439,5
A,57,440,7
A,57,441,3
A,57,442,9
A,57,443,9
A,57,444,5
A,57,445,4
A,57,446,7
A,57,447,8
A,57,448,2
A,57,449,4
A,57,450,1
A,57,451,9
A,57,452,3
A,57,453,8
A,57,454,10
A,57,455,9
A,57,456,3
A,57,457,3
A,57,458,7
A,57,459,6
A,57,460,7
A,57,461,1
A,57,462,1
A,57,463,10
A,57,464,1
A,57,465,2
A,57,466,6
A,57,467,8
A,57,468,3
A,57,469,10
A,57,470,7
A,57,471,10
A,57,472,1
A,57,473,1
A,57,474,6
A,57,475,1
A,57,476,3
A,57,477,4
A,57,478,8
A,57,479,5
A,57,480,10
A,57,481,6
A,57,482,9
A,57,483,4
A,57,484,5
A,57,485,2
A,57,486,8
A,57,487,2
A,57,488,4
A,57,489,7
A,57,490,4
A,57,491,3
A,57,492,8
A,57,493,5
A,57,494,2
A,57,495,7
A,57,496,10
A,57,497,8
A,57,498,4
A,57,499,4
A,57,500,9
A,57,501,4
A,57,502,4
A,57,503,3
A,57,504,10
A,57,505,1
A,57,506,2
A,57,507,4
A,57,508,4
A,57,509,6
A,57,510,3
A,57,511,6
A,57,512,10
A,57,513,7
A,57,514,3
A,57,515,4
A,57,516,7
A,57,517,9
A,57,518,1
A,57,519,6
A,57,520,9
A,57,521,4
A,57,522,2
A,57,523,10
A,57,524,1
A,57,525,10
A,57,526,10
A,57,527,2
A,57,528,9
A,57,529,4
A,57,530,7
A,57,531,1
A,57,532,4
A,57,533,2
A,57,534,7
A,57,535,6
A,57,536,4
A,57,537,2
A,57,538,4
A,57,539,8
A,57,540,7
A,57,541,8
A,57,542,4
A,57,543,10
A,57,544,10
A,57,545,7
A,57,546,8
A,57,547,10
A,57,548,9
A,57,549,5
A,57,550,8
A,57,551,3
A,57,552,9
A,57,553,6
A,57,554,1
A,57,555,4
A,57,556,9
A,57,557,8
A,57,558,5
A,57,559,3
A,57,560,2
A,57,561,9
A,57,562,9
A,57,563,3
A,57,564,9
A,57,565,10
A,57,566,5
A,57,567,8
A,57,568,1
A,57,569,5
A,57,570,4
A,57,571,3
A,57,572,8
A,57,573,10
A,57,574,5
A,57,575,9
A,57,576,10
A,57,577,4
A,57,578,8
A,57,579,4
A,57,580,2
A,57,581,4
A,57,582,6
A,57,583,1
A,57,584,5
A,57,585,2
A,57,586,3
A,57,587,2
A,57,588,3
A,57,589,5
A,57,590,3
A,57,591,5
A,57,592,7
A,57,593,2
A,57,594,1
A,57,595,9
A,57,596,6
A,57,597,2
A,57,598,2
A,57,599,3
A,57,600,6
A,57,601,9
A,57,602,4
A,57,603,10
A,57,604,1
A,57,605,9
A,57,606,10
A,57,607,3
A,57,608,7
A,57,609,3
A,57,610,4
A,57,611,7
A,57,612,1
A,57,613,9
A,57,614,2
A,57,615,10
A,57,616,7
A,57,617,7
A,57,618,5
A,57,619,1
A,57,620,6
A,57,621,8
A,57,622,3
A,57,623,3
A,57,624,4
A,57,625,6
A,57,626,3
A,57,627,8
A,57,628,9
A,57,629,6
A,57,630,7
A,57,631,1
A,57,632,5
A,57,633,1
A,57,634,3
A,57,635,8
A,57,636,6
A,57,637,7
A,57,638,9
A,57,639,6
A,57,640,6
A,57,641,3
A,57,642,2
A,57,643,6
A,57,644,8
A,57,645,5
A,57,646,3
A,57,647,3
A,57,648,8
A,57,649,9
A,57,650,3
A,57,651,3
A,57,652,10
A,57,653,4
A,57,654,2
A,57,655,9
A,57,656,3
A,57,657,3
A,57,658,4
A,57,659,7
A,57,660,9
A,57,661,8
A,57,662,2
A,57,663,4
A,57,664,6
A,57,665,7
A,57,666,9
A,57,667,9
A,57,668,7
A,57,669,1
A,57,670,7
A,57,671,3
A,57,672,10
A,57,673,9
A,57,674,8
A,57,675,2
A,57,676,5
A,57,677,6
A,57,678,6
A,57,679,8
A,57,680,7
A,57,681,9
A,57,682,1
A,57,683,3
A,57,684,8
A,57,685,5
A,57,686,1
A,57,687,6
A,57,688,9
A,57,689,4
A,57,690,10
A,57,691,10
A,57,692,4
A,57,693,2
A,57,694,4
A,57,695,3
A,57,696,9
A,57,697,10
A,57,698,5
A,57,699,8
A,57,700,5
A,57,701,7
A,57,702,9
A,57,703,6
A,57,704,3
A,57,705,1
A,57,706,6
A,57,707,1
A,57,708,2
A,57,709,9
A,57,710,3
A,57,711,6
A,57,712,6
A,57,713,10
A,57,714,6
A,57,715,9
A,57,716,7
A,57,717,10
A,57,718,5
A,57,719,10
A,57,720,5
A,57,721,1
A,57,722,9
A,57,723,7
A,57,724,10
A,57,725,6
A,57,726,2
A,57,727,10
A,57,728,7
A,57,729,4
A,57,730,4
A,57,731,8
A,57,732,9
A,57,733,8
A,57,734,10
A,57,735,9
A,57,736,6
A,57,737,7
A,57,738,9
A,57,739,10
A,57,740,2
A,57,741,8
A,57,742,6
A,57,743,2
A,57,744,1
A,57,745,7
A,57,746,3
A,57,747,1
A,57,748,2
A,57,749,3
A,57,750,3
A,57,751,4
A,57,752,2
A,57,753,2
A,57,754,3
A,57,755,7
A,57,756,6
A,57,757,3
A,57,758,1
A,57,759,4
A,57,760,2
A,57,761,4
A,57,762,9
A,57,763,7
A,57,764,2
A,57,765,1
A,57,766,6
A,57,767,3
A,57,768,6
A,57,769,5
A,57,770,8
A,57,771,3
A,57,772,3
A,57,773,7
A,57,774,2
A,57,775,4
A,57,776,5
A,57,777,8
A,57,778,6
A,57,779,4
A,57,780,5
A,57,781,6
A,57,782,10
A,57,783,5
A,57,784,2
A,57,785,10
A,57,786,9
A,57,787,2
A,57,788,3
A,57,789,1
A,57,790,9
A,57,791,2
A,57,792,10
A,57,793,7
A,57,794,5
A,57,795,10
A,57,796,5
A,57,797,2
A,57,798,5
A,57,799,5
A,57,800,4
A,57,801,7
A,57,802,4
A,57,803,6
A,57,804,8
A,57,805,4
A,57,806,2
A,57,807,6
A,57,808,3
A,57,809,4
A,57,810,10
A,57,811,8
A,57,812,7
A,57,813,4
A,57,814,3
A,57,815,4
A,57,816,7
A,57,817,6
A,57,818,7
A,57,819,10
A,57,820,3
A,57,821,3
A,57,822,6
A,57,823,10
A,57,824,10
A,57,825,3
A,57,826,3
A,57,827,5
A,57,828,5
A,57,829,8
A,57,830,9
A,57,831,2
A,57,832,5
A,57,833,8
A,57,834,2
A,57,835,2
A,57,836,5
A,57,837,2
A,57,838,2
A,57,839,7
A,57,840,4
A,57,841,7
A,57,842,4
A,57,843,1
A,57,844,10
A,57,845,8
A,57,846,6
A,57,847,3
A,57,848,7
A,57,849,10
A,57,850,4
A,57,851,8
A,57,852,1
A,57,853,3
A,57,854,8
A,57,855,7
A,57,856,10
A,57,857,9
A,57,858,4
A,57,859,1
A,57,860,2
A,57,861,8
A,57,862,5
A,57,863,8
A,57,864,2
A,57,865,9
A,57,866,5
A,57,867,8
A,57,868,4
A,57,869,8
A,57,870,9
A,57,871,6
A,57,872,4
A,57,873,2
A,57,874,8
A,57,875,7
A,57,876,8
A,57,877,8
A,57,878,7
A,57,879,4
A,57,880,2
A,57,881,10
A,57,882,10
A,57,883,4
A,57,884,3
A,57,885,4
A,57,886,2
A,57,887,6
A,57,888,4
A,57,889,6
A,57,890,7
A,57,891,2
A,57,892,1
A,57,893,5
A,57,894,6
A,57,895,5
A,57,896,1
A,57,897,5
A,57,898,5
A,57,899,1
A,57,900,6
A,57,901,1
A,57,902,10
A,57,903,6
A,57,904,7
A,57,905,9
A,57,906,2
A,57,907,4
A,57,908,10
A,57,909,3
A,57,910,2
A,57,911,2
A,57,912,3
A,57,913,8
A,57,914,2
A,57,915,6
A,57,916,2
A,57,917,5
A,57,918,10
A,57,919,4
A,57,920,2
A,57,921,4
A,57,922,5
A,57,923,8
A,57,924,3
A,57,925,7
A,57,926,5
A,57,927,9
A,57,928,4
A,57,929,1
A,57,930,9
A,57,931,9
A,57,932,3
A,57,933,9
A,57,934,10
A,57,935,1
A,57,936,7
A,57,937,5
A,57,938,6
A,57,939,7
A,57,940,7
A,57,941,1
A,57,942,4
A,57,943,10
A,57,944,9
A,57,945,1
A,57,946,9
A,57,947,9
A,57,948,2
A,57,949,10
A,57,950,3
A,57,951,6
A,57,952,5
A,57,953,9
A,57,954,9
A,57,955,3
A,57,956,9
A,57,957,9
A,57,958,2
A,57,959,4
A,57,960,9
A,57,961,1
A,57,962,10
A,57,963,4
A,57,964,5
A,57,965,9
A,57,966,1
A,57,967,3
A,57,968,6
A,57,969,8
A,57,970,1
A,57,971,3
A,57,972,2
A,57,973,6
A,57,974,8
A,57,975,6
A,57,976,3
A,57,977,5
A,57,978,4
A,57,979,7
A,57,980,9
A,57,981,5
A,57,982,6
A,57,983,2
A,57,984,6
A,57,985,4
A,57,986,1
A,57,987,7
A,57,988,5
A,57,989,6
A,57,990,1
A,57,991,4
A,57,992,3
A,57,993,7
A,57,994,2
A,57,995,3
A,57,996,9
A,57,997,7
A,57,998,9
A,57,999,2
A,58,0,9
A,58,1,1
A,58,2,3
A,58,3,2
A,58,4,1
A,58,5,6
A,58,6,6
A,58,7,9
A,58,8,8
A,58,9,4
A,58,10,8
A,58,11,1
A,58,12,9
A,58,13,5
A,58,14,5
A,58,15,4
A,58,16,6
A,58,17,10
A,58,18,7
A,58,19,2
A,58,20,3
A,58,21,8
A,58,22,8
A,58,23,3
A,58,24,9
A,58,25,2
A,58,26,8
A,58,27,2
A,58,28,6
A,58,29,4
A,58,30,3
A,58,31,1
A,58,32,6
A,58,33,10
A,58,34,5
A,58,35,5
A,58,36,4
A,58,37,7
A,58,38,6
A,58,39,6
A,58,40,1
A,58,41,5
A,58,42,8
A,58,43,10
A,58,44,10
A,58,45,6
A,58,46,9
A,58,47,6
A,58,48,9
A,58,49,8
A,58,50,2
A,58,51,7
A,58,52,1
A,58,53,1
A,58,54,4
A,58,55,5
A,58,56,8
A,58,57,7
A,58,58,6
A,58,59,5
A,58,60,2
A,58,61,3
A,58,62,6
A,58,63,1
A,58,64,10
A,58,65,1
A,58,66,2
A,58,67,4
A,58,68,6
A,58,69,3
A,58,70,10
A,58,71,9
A,58,72,8
A,58,73,8
A,58,74,6
A,58,75,5
A,58,76,8
A,58,77,9
A,58,78,8
A,58,79,5
A,58,80,5
A,58,81,1
A,58,82,5
A,58,83,7
A,58,84,7
A,58,85,4
A,58,86,2
A,58,87,2
A,58,88,3
A,58,89,10
A,58,90,8
A,58,91,1
A,58,92,4
A,58,93,10
A,58,94,5
A,58,95,4
A,58,96,10
A,58,97,1
A,58,98,9
A,58,99,2
A,58,100,4
A,58,101,1
A,58,102,1
A,58,103,1
A,58,104,6
A,58,105,1
A,58,106,5
A,58,107,9
A,58,108,10
A,58,109,5
A,58,110,3
A,58,111,8
A,58,112,1
A,58,113,7
A,58,114,8
A,58,115,7
A,58,116,9
A,58,117,1
A,58,118,7
A,58,119,10
A,58,120,10
A,58,121,3
A,58,122,10
A,58,123,8
A,58,124,2
A,58,125,9
A,58,126,10
A,58,127,2
A,58,128,9
A,58,129,3
A,58,130,7
A,58,131,4
A,58,132,9
A,58,133,10
A,58,134,6
A,58,135,10
A,58,136,6
A,58,137,4
A,58,138,3
A,58,139,9
A,58,140,8
A,58,141,7
A,58,142,6
A,58,143,3
A,58,144,1
A,58,145,10
A,58,146,10
A,58,147,7
A,58,148,4
A,58,149,6
A,58,150,4
A,58,151,6
A,58,152,4
A,58,153,2
A,58,154,8
A,58,155,4
A,58,156,1
A,58,157,5
A,58,158,4
A,58,159,7
A,58,160,6
A,58,161,10
A,58,162,7
A,58,163,6
A,58,164,10
A,58,165,3
A,58,166,8
A,58,167,7
A,58,168,5
A,58,169,10
A,58,170,3
A,58,171,1
A,58,172,1
A,58,173,7
A,58,174,4
A,58,175,6
A,58,176,8
A,58,177,5
A,58,178,2
A,58,179,6
A,58,180,8
A,58,181,10
A,58,182,2
A,58,183,2
A,58,184,8
A,58,185,2
A,58,186,7
A,58,187,7
A,58,188,7
A,58,189,7
A,58,190,4
A,58,191,10
A,58,192,3
A,58,193,9
A,58,194,6
A,58,195,6
A,58,196,7
A,58,197,8
A,58,198,4
A,58,199,10
A,58,200,10
A,58,201,5
A,58,202,5
A,58,203,10
A,58,204,2
A,58,205,1
A,58,206,2
A,58,207,4
A,58,208,2
A,58,209,6
A,58,210,10
A,58,211,7
A,58,212,8
A,58,213,3
A,58,214,7
A,58,215,10
A,58,216,6
A,58,217,8
A,58,218,6
A,58,219,7
A,58,220,5
A,58,221,1
A,58,222,4
A,58,223,2
A,58,224,7
A,58,225,6
A,58,226,6
A,58,227,3
A,58,228,3
A,58,229,10
A,58,230,3
A,58,231,10
A,58,232,4
A,58,233,8
A,58,234,7
A,58,235,9
A,58,236,4
A,58,237,8
A,58,238,3
A,58,239,1
A,58,240,2
A,58,241,2
A,58,242,5
A,58,243,10
A,58,244,10
A,58,245,5
A,58,246,6
A,58,247,9
A,58,248,1
A,58,249,7
A,58,250,1
A,58,251,2
A,58,252,7
A,58,253,8
A,58,254,4
A,58,255,10
A,58,256,9
A,58,257,9
A,58,258,3
A,58,259,8
A,58,260,5
A,58,261,9
A,58,262,1
A,58,263,8
A,58,264,10
A,58,265,4
A,58,266,5
A,58,267,4
A,58,268,1
A,58,269,8
A,58,270,7
A,58,271,6
A,58,272,5
A,58,273,6
A,58,274,3
A,58,275,5
A,58,276,4
A,58,277,10
A,58,278,8
A,58,279,9
A,58,280,9
A,58,281,2
A,58,282,1
A,58,283,1
A,58,284,5
A,58,285,3
A,58,286,7
A,58,287,10
A,58,288,4
A,58,289,6
A,58,290,5
A,58,291,10
A,58,292,1
A,58,293,9
A,58,294,5
A,58,295,8
A,58,296,1
A,58,297,4
A,58,298,3
A,58,299,2
A,58,300,9
A,58,301,2
A,58,302,1
A,58,303,8
A,58,304,9
A,58,305,9
A,58,306,8
A,58,307,2
A,58,308,7
A,58,309,4
A,58,310,1
A,58,311,5
A,58,312,9
A,58,313,8
A,58,314,5
A,58,315,5
A,58,316,6
A,58,317,9
A,58,318,3
A,58,319,4
A,58,320,9
A,58,321,10
A,58,322,1
A,58,323,1
A,58,324,5
A,58,325,8
A,58,326,5
A,58,327,4
A,58,328,8
A,58,329,9
A,58,330,8
A,58,331,6
A,58,332,2
A,58,333,4
A,58,334,1
A,58,335,2
A,58,336,4
A,58,337,4
A,58,338,1
A,58,339,10
A,58,340,6
A,58,341,8
A,58,342,2
A,58,343,5
A,58,344,6
A,58,345,1
A,58,346,8
A,58,347,5
A,58,348,10
A,58,349,7
A,58,350,8
A,58,351,10
A,58,352,8
A,58,353,10
A,58,354,10
A,58,355,1
A,58,356,2
A,58,357,10
A,58,358,2
A,58,359,3
A,58,360,4
A,58,361,1
A,58,362,4
A,58,363,2
A,58,364,5
A,58,365,4
A,58,366,2
A,58,367,7
A,58,368,6
A,58,369,2
A,58,370,5
A,58,371,4
A,58,372,10
A,58,373,1
A,58,374,2
A,58,375,8
A,58,376,2
A,58,377,2
A,58,378,9
A,58,379,10
A,58,380,3
A,58,381,7
A,58,382,1
A,58,383,8
A,58,384,3
A,58,385,5
A,58,386,7
A,58,387,3
A,58,388,9
A,58,389,7
A,58,390,9
A,58,391,10
A,58,392,6
A,58,393,4
A,58,394,7
A,58,395,2
A,58,396,9
A,58,397,3
A,58,398,3
A,58,399,1
A,58,400,2
A,58,401,7
A,58,402,1
A,58,403,5
A,58,404,4
A,58,405,9
A,58,406,1
A,58,407,5
A,58,408,7
A,58,409,10
A,58,410,2
A,58,411,5
A,58,412,8
A,58,413,6
A,58,414,4
A,58,415,10
A,58,416,3
A,58,417,5
A,58,418,4
A,58,419,4
A,58,420,1
A,58,421,8
A,58,422,1
A,58,423,4
A,58,424,10
A,58,425,1
A,58,426,3
A,58,427,6
A,58,428,10
A,58,429,5
A,58,430,2
A,58,431,4
A,58,432,10
A,58,433,3
A,58,434,6
A,58,435,2
A,58,436,8
A,58,437,4
A,58,438,8
A,58,439,2
A,58,440,10
A,58,441,2
A,58,442,8
A,58,443,7
A,58,444,2
A,58,445,7
A,58,446,10
A,58,447,5
A,58,448,7
A,58,449,9
A,58,450,7
A,58,451,5
A,58,452,5
A,58,453,7
A,58,454,3
A,58,455,9
A,58,456,6
A,58,457,3
A,58,458,1
A,58,459,7
A,58,460,8
A,58,461,5
A,58,462,7
A,58,463,7
A,58,464,8
A,58,465,10
A,58,466,7
A,58,467,9
A,58,468,3
A,58,469,3
A,58,470,2
A,58,471,4
A,58,472,8
A,58,473,5
A,58,474,5
A,58,475,1
A,58,476,5
A,58,477,3
A,58,478,3
A,58,479,5
A,58,480,5
A,58,481,6
A,58,482,5
A,58,483,4
A,58,484,9
A,58,485,6
A,58,486,3
A,58,487,9
A,58,488,8
A,58,489,1
A,58,490,2
A,58,491,6
A,58,492,3
A,58,493,7
A,58,494,9
A,58,495,8
A,58,496,5
A,58,497,8
A,58,498,2
A,58,499,9
A,58,500,6
A,58,501,7
A,58,502,10
A,58,503,5
A,58,504,3
A,58,505,6
A,58,506,6
A,58,507,3
A,58,508,4
A,58,509,9
A,58,510,1
A,58,511,5
A,58,512,3
A,58,513,10
A,58,514,3
A,58,515,10
A,58,516,3
A,58,517,2
A,58,518,2
A,58,519,8
A,58,520,6
A,58,521,1
A,58,522,2
A,58,523,1
A,58,524,8
A,58,525,9
A,58,526,8
A,58,527,2
A,58,528,1
A,58,529,5
A,58,530,5
A,58,531,4
A,58,532,9
A,58,533,2
A,58,534,1
A,58,535,6
A,58,536,9
A,58,537,7
A,58,538,2
A,58,539,9
A,58,540,1
A,58,541,2
A,58,542,6
A,58,543,3
A,58,544,10
A,58,545,6
A,58,546,3
A,58,547,9
A,58,548,10
A,58,549,10
A,58,550,5
A,58,551,7
A,58,552,3
A,58,553,5
A,58,554,1
A,58,555,6
A,58,556,2
A,58,557,10
A,58,558,3
A,58,559,3
A,58,560,2
A,58,561,10
A,58,562,2
A,58,563,5
A,58,564,1
